os_time,new_ax_list,new_ay_list,new_az_list,elbow_flex,elbow_rot
13.55,-1.53767684944453,-0.022245890408569,-0.0307230900962643,48.9556974115132,6.24365672172971e-15
13.5667,-1.53156610460023,-0.0238955972716634,-0.0353140366680171,51.183832311069,6.24365672172971e-15
13.5833,-1.52483130406454,-0.0253644682379425,-0.0400061125583172,53.5370628715562,6.24365672172971e-15
13.6,-1.51093423791202,0.00378031511385078,-0.0470684164246948,57.2030462818676,6.24365672172971e-15
13.6167,-1.50502243040736,0.00225578342785318,-0.0507309098051388,59.592934458345,6.24365672172971e-15
13.6333,-1.49833368866948,8.92718977957734e-05,-0.0544589297328993,62.0428308121989,6.24365672172971e-15
13.65,-1.48951819608047,-0.00145305132331268,-0.0584998339550024,64.6476447290718,6.24365672172971e-15
13.6667,-1.48037036592316,-0.00389427881066592,-0.0623200358182703,67.2908984730381,6.24365672172971e-15
13.6833,-1.47166265109029,-0.0258311114447129,-0.0647151778910713,69.199853466855,6.24365672172971e-15
13.7,-1.46245491147568,-0.0305163393687752,-0.0675041715682561,71.6979393535574,6.24365672172971e-15
13.7167,-1.45443065366817,-0.0478680644874411,-0.0681827186066486,73.6973862969656,6.24365672172971e-15
13.7333,-1.44286077125824,-0.0558304234129211,-0.0683125377453917,76.0910987402514,6.24365672172971e-15
13.75,-1.43359421458563,-0.076488976619974,-0.0671652503336868,77.9723636363555,6.24365672172971e-15
13.7667,-1.42082364878362,-0.0876287391194178,-0.0653072953547636,80.152918162717,6.24365672172971e-15
13.7833,-1.41068216358974,-0.111248772211274,-0.0615454455404378,81.841063752438,6.24365672172971e-15
13.8,-1.39576490494782,-0.125363236077031,-0.0558343475068984,83.8280777343228,6.24365672172971e-15
13.8167,-1.38450261945498,-0.151891567301969,-0.0487786759974601,85.1559140379219,6.24365672172971e-15
13.8333,-1.37185894745399,-0.174668347470139,-0.0403241666154219,86.5298289526651,6.24365672172971e-15
13.85,-1.35648106946368,-0.195604713613554,-0.029550417997229,87.9074313125901,6.24365672172971e-15
13.8667,-1.34558244910059,-0.223421630790583,-0.017989160470478,88.7948576909961,6.24365672172971e-15
13.8833,-1.33386803061565,-0.248652135122583,-0.005700087217844,89.6370407213724,6.24365672172971e-15
13.9,-1.32272352906299,-0.274553593117856,0.00748858731098897,90.2515038585867,6.24365672172971e-15
13.9167,-1.31192222852916,-0.301063611350211,0.0216513618113964,90.5954673196148,6.24365672172971e-15
13.9333,-1.30137409315527,-0.327694155897833,0.0362802389966449,90.7514534521391,6.24365672172971e-15
13.95,-1.28917390080082,-0.354225929418209,0.0524001066479085,90.845312112311,6.24365672172971e-15
13.9667,-1.27524848546754,-0.380248512982066,0.0683440446354798,90.8851282286034,6.24365672172971e-15
13.9833,-1.25981822894987,-0.405507392402399,0.0846570408627922,90.8525510989636,6.24365672172971e-15
14,-1.24353035325168,-0.428293719092112,0.101278629625583,90.74966147818,6.24365672172971e-15
14.0167,-1.22947655735603,-0.451001530861803,0.115842310423178,90.3913671673112,6.24365672172971e-15
14.0333,-1.21798425001529,-0.473984432047811,0.127956746911273,89.8099895743909,6.24365672172971e-15
14.05,-1.20690446572448,-0.49581522606946,0.138447483698689,89.1254536545247,6.24365672172971e-15
14.0667,-1.19723279552119,-0.518200439267943,0.148453954100601,88.3008793661967,6.24365672172971e-15
14.0833,-1.18570927361158,-0.53826773972758,0.158378276310344,87.5597230172325,6.24365672172971e-15
14.1,-1.1733429790311,-0.558174340334264,0.168383714852493,86.7107403402945,6.24365672172971e-15
14.1167,-1.15871182742547,-0.578180736791594,0.180266397588777,85.6971728165141,6.24365672172971e-15
14.1333,-1.14395566174184,-0.597425277440566,0.192473697910305,84.65489264707,6.24365672172971e-15
14.15,-1.13156620153213,-0.616803531648945,0.201441841563299,83.3914102919389,6.24365672172971e-15
14.1667,-1.12131923071533,-0.637292090200704,0.207315972723434,81.9705360305497,6.24365672172971e-15
14.1833,-1.11020962338478,-0.657668113136893,0.21294168282293,80.4551554874431,6.24365672172971e-15
14.2,-1.0962407558892,-0.678203478223989,0.220995127382714,78.9221718082271,6.24365672172971e-15
14.2167,-1.07997428675969,-0.697733227959494,0.229911433244836,77.4663891615641,6.24365672172971e-15
14.2333,-1.06262990116054,-0.716239737933964,0.238680158152356,75.9847502030689,6.24365672172971e-15
14.25,-1.04550271867361,-0.734690330935537,0.246644501339591,74.4656531607269,6.24365672172971e-15
14.2667,-1.0295305115222,-0.751883759618353,0.252910504198273,72.7992954881509,6.24365672172971e-15
14.2833,-1.01260871079349,-0.768649845843224,0.259670493919904,71.0571457033809,6.24365672172971e-15
14.3,-0.99277302993876,-0.785594473425146,0.269307633600721,69.1828681443796,6.24365672172971e-15
14.3167,-0.971455886661294,-0.801820557561023,0.279811547457303,67.2368918921935,6.24365672172971e-15
14.3333,-0.951589763388365,-0.817866127206252,0.286638016260214,65.2887585560727,6.24365672172971e-15
14.35,-0.932117066980218,-0.833153008128599,0.293067948153108,63.2560949319526,6.24365672172971e-15
14.3667,-0.913814037599996,-0.848657289957936,0.299844724869126,61.1069324419552,6.24365672172971e-15
14.3833,-0.897374652478568,-0.862545439740062,0.30634468983061,58.981688573506,6.24365672172971e-15
14.4,-0.87931751970831,-0.87577019981859,0.313342133653013,56.7879462142263,6.24365672172971e-15
14.4167,-0.861843665335833,-0.88737199584298,0.318044705405546,54.6535746990323,6.24365672172971e-15
14.4333,-0.842424423429989,-0.898466609224123,0.324573975400462,52.4890829398544,6.24365672172971e-15
14.45,-0.825029266068373,-0.908851944394457,0.330537909714315,50.4367937741901,6.24365672172971e-15
14.4667,-0.811205359414647,-0.917980390070071,0.333797497087754,48.4344983391602,6.24365672172971e-15
14.4833,-0.797900016959027,-0.926830705215765,0.33746769157584,46.4734419895981,6.24365672172971e-15
14.5,-0.783008827643361,-0.935001870427967,0.341305378293929,44.5312925492285,6.24365672172971e-15
14.5167,-0.766811748801877,-0.942833559829993,0.344259755228984,42.6102538372946,6.24365672172971e-15
14.5333,-0.749872718411303,-0.94958899685753,0.347315935143673,40.7543854950802,6.24365672172971e-15
14.55,-0.733734736751039,-0.95602224195365,0.35108434367739,38.9646673388636,6.24365672172971e-15
14.5667,-0.720216150966805,-0.962837610489228,0.353727694034266,37.2497064263763,6.24365672172971e-15
14.5833,-0.707249517976077,-0.968936495539293,0.355105173693634,35.5978994235488,6.24365672172971e-15
14.6,-0.69482168494354,-0.974879982799895,0.356104262336723,33.9792844291872,6.24365672172971e-15
14.6167,-0.681880165301346,-0.980284791449434,0.358017707919846,32.4114172905331,6.24365672172971e-15
14.6333,-0.669968911049662,-0.986189919322499,0.359355948486589,30.9352680392863,6.24365672172971e-15
14.65,-0.661192186373543,-0.991534272151107,0.358945543099961,29.5068153384995,6.24365672172971e-15
14.6667,-0.656264592476482,-0.996459014638287,0.356755437546276,28.1789926985694,6.24365672172971e-15
14.6833,-0.651401392896785,-1.00115406938225,0.355497612923167,26.9422902941709,6.24365672172971e-15
14.7,-0.647920983943291,-1.00458458185823,0.353319673822612,25.8637115024751,6.24365672172971e-15
14.7167,-0.643986281799263,-1.00824192846127,0.349474592300741,24.8374878774543,6.24365672172971e-15
14.7333,-0.637829173630118,-1.01204737124557,0.345465017335842,23.8749944405955,6.24365672172971e-15
14.75,-0.631294936875277,-1.01489716212396,0.341723366552794,23.0052585161186,6.24365672172971e-15
14.7667,-0.628476962579073,-1.01796591958641,0.33567171735175,22.207249837768,6.24365672172971e-15
14.7833,-0.629133773784716,-1.02000056144825,0.328782942220401,21.4154628962664,6.24365672172971e-15
14.8,-0.630910203333948,-1.02087139218029,0.321576704454845,20.7146890832703,6.24365672172971e-15
14.8167,-0.63307106201115,-1.02127363847784,0.313254089398559,20.062728836806,6.24365672172971e-15
14.8333,-0.63377224549831,-1.02176668223785,0.30559784584731,19.458168191979,6.24365672172971e-15
14.85,-0.633638349528664,-1.02283561810376,0.298258586456136,18.8929025219054,6.24365672172971e-15
14.8667,-0.631861870910025,-1.02356895980652,0.292742994993685,18.3189920700023,6.24365672172971e-15
14.8833,-0.631968866736295,-1.0243807148469,0.285521589989157,17.7041220330071,6.24365672172971e-15
14.9,-0.630017249075788,-1.02494181147686,0.281299454759086,17.0300080874673,6.24365672172971e-15
14.9167,-0.630525746786818,-1.02465568527292,0.279247421095162,16.4611643389123,6.24365672172971e-15
14.9333,-0.631899177842942,-1.02440478467729,0.281746200496088,15.9361211232688,6.24365672172971e-15
14.95,-0.63342621528972,-1.02464680872649,0.286612212522711,15.4257469117158,6.24365672172971e-15
14.9667,-0.636597392673648,-1.02492238803432,0.290891701814724,14.9634008765808,6.24365672172971e-15
14.9833,-0.638189286373763,-1.0244119867809,0.295167338192652,14.5938038186587,6.24365672172971e-15
15,-0.639011114612414,-1.02384660801926,0.296918302573783,14.2913695793761,6.24365672172971e-15
15.0167,-0.639323631732524,-1.02365354853581,0.296663243986191,14.0068088020267,6.24365672172971e-15
15.0333,-0.638607661588646,-1.02401293806787,0.295985238020287,13.734714750786,6.24365672172971e-15
15.05,-0.637288467965981,-1.02431926265957,0.295609116967949,13.5132767912923,6.24365672172971e-15
15.0667,-0.636376871577937,-1.02467341057191,0.295458479922255,13.3467749808113,6.24365672172971e-15
15.0833,-0.636766179930524,-1.02617321390908,0.294931145381116,13.135079695981,6.24365672172971e-15
15.1,-0.637659068687267,-1.02783305529179,0.295700886379267,12.9473700020754,6.24365672172971e-15
15.1167,-0.639010413801908,-1.03008997703555,0.29631759421207,12.7606311860394,6.24365672172971e-15
15.1333,-0.640563153204048,-1.03247046457105,0.29775249719304,12.6192124295857,6.24365672172971e-15
15.15,-0.641903260894078,-1.03491965684139,0.300137814859304,12.4668859911255,6.24365672172971e-15
15.1667,-0.643151797099264,-1.03739146123635,0.302544149205841,12.3496650302059,6.24365672172971e-15
15.1833,-0.64259261935434,-1.03877265314922,0.304708742824694,12.3127825825507,6.24365672172971e-15
15.2,-0.640116252370053,-1.0402995954567,0.30863524981312,12.2953559213249,6.24365672172971e-15
15.2167,-0.636544573150183,-1.04188460002304,0.313108639703067,12.2204213800004,6.24365672172971e-15
15.2333,-0.636317194912658,-1.04242273977058,0.313070019450126,12.1787324260488,6.24365672172971e-15
15.25,-0.634093255311436,-1.04211707623465,0.315298246013102,12.2462457726113,6.24365672172971e-15
15.2667,-0.632278879538432,-1.04112507428813,0.316102566015577,12.3915985337697,6.24365672172971e-15
15.2833,-0.631363113189101,-1.03907665072207,0.317796354099474,12.6337000474681,6.24365672172971e-15
15.3,-0.631029520283768,-1.03721975562634,0.320070541318478,12.9267309302457,6.24365672172971e-15
15.3167,-0.63121744279858,-1.03546802477256,0.321902353633555,13.2394206455293,6.24365672172971e-15
15.3333,-0.630831463486203,-1.03552159635018,0.32470124331493,13.463703320023,6.24365672172971e-15
15.35,-0.632347162271235,-1.03621025936917,0.325255506993644,13.7497789268936,6.24365672172971e-15
15.3667,-0.633406249238739,-1.03700451297736,0.326664857069313,14.0647469853386,6.24365672172971e-15
15.3833,-0.637481379656583,-1.03685675086338,0.327893462780268,14.4104063966257,6.24365672172971e-15
15.4,-0.643025822578377,-1.03745759966705,0.331035973928521,14.7665174689568,6.24365672172971e-15
15.4167,-0.648143052271851,-1.0381937264656,0.333578568695651,15.2585754374168,6.24365672172971e-15
15.4333,-0.653579745515807,-1.03856769035093,0.335508358645839,15.8663051494474,6.24365672172971e-15
15.45,-0.661290704428889,-1.03928168987864,0.335216627446448,16.521397023507,6.24365672172971e-15
15.4667,-0.668912060177828,-1.0391632572878,0.332825411675135,17.2710488660096,6.24365672172971e-15
15.4833,-0.676541188886049,-1.03856953749482,0.33036696748551,18.1791207747875,6.24365672172971e-15
15.5,-0.684405151730166,-1.03740370642538,0.32859181365871,19.1967278402721,6.24365672172971e-15
15.5167,-0.692346210809326,-1.03595835230066,0.326236357061697,20.2870727158176,6.24365672172971e-15
15.5333,-0.698380972816577,-1.03411042848063,0.325490950507133,21.5024039275729,6.24365672172971e-15
15.55,-0.703241192091704,-1.03237015874596,0.325191536813799,22.7803906251248,6.24365672172971e-15
15.5667,-0.708112079537677,-1.02916520031716,0.323848141873806,24.2242911149151,6.24365672172971e-15
15.5833,-0.710792133601726,-1.02413002170841,0.321944362496626,25.8454916930653,6.24365672172971e-15
15.6,-0.713772637575622,-1.01850633927334,0.318824635609629,27.6253776720589,6.24365672172971e-15
15.6167,-0.716413219281224,-1.01124038718691,0.315275423334356,29.5304416452422,6.24365672172971e-15
15.6333,-0.719068606977116,-1.00239373466032,0.311498523006511,31.5811779655846,6.24365672172971e-15
15.65,-0.719940701829073,-0.992439697942744,0.309366590729449,33.7829080522091,6.24365672172971e-15
15.6667,-0.721410046372998,-0.981177934311532,0.306062786968581,36.1275377446332,6.24365672172971e-15
15.6833,-0.723913331509024,-0.968283417916622,0.301145621992398,38.592725616952,6.24365672172971e-15
15.7,-0.727789905873795,-0.955116047953844,0.295656613926366,41.1490605138904,6.24365672172971e-15
15.7167,-0.731224470846619,-0.942522672454555,0.290833945862024,43.7294024102358,6.24365672172971e-15
15.7333,-0.733135053418521,-0.92958756345069,0.286611521184261,46.4017232408697,6.24365672172971e-15
15.75,-0.735850624836675,-0.914756770707292,0.282403844757146,49.1569067899538,6.24365672172971e-15
15.7667,-0.743403591685977,-0.900534118647789,0.276357699348738,51.9218522966803,6.24365672172971e-15
15.7833,-0.751262271451407,-0.886593670594875,0.269212776003623,54.6512012532518,6.24365672172971e-15
15.8,-0.758165629542788,-0.872246850046148,0.262328229325751,57.437220926948,6.24365672172971e-15
15.8167,-0.765026565002285,-0.855214480449626,0.256669813367075,60.3440886842274,6.24365672172971e-15
15.8333,-0.772188413996087,-0.839193290818573,0.250192201845544,63.2024477125977,6.24365672172971e-15
15.85,-0.780028415088094,-0.820833219018946,0.242422538549549,66.0330772697472,6.24365672172971e-15
15.8667,-0.791226017070149,-0.802219502705181,0.232114248330964,68.885135277487,6.24365672172971e-15
15.8833,-0.80385670591685,-0.784001909965551,0.22136373185622,71.661908702475,6.24365672172971e-15
15.9,-0.813977263291143,-0.765695143768913,0.212064024550267,74.3617612960879,6.24365672172971e-15
15.9167,-0.820814296690737,-0.746152046797507,0.204891275355232,77.0409615600084,6.24365672172971e-15
15.9333,-0.82864161471149,-0.725924856000469,0.197986345875823,79.702971785048,6.24365672172971e-15
15.95,-0.840523466222696,-0.705698411955974,0.187123176060217,82.2555710419483,6.24365672172971e-15
15.9667,-0.85456006207771,-0.687568771780887,0.17315284797738,84.5641351013228,6.24365672172971e-15
15.9833,-0.866012666556837,-0.671194101049306,0.161164086856496,86.606716970356,6.24365672172971e-15
16,-0.87687975012985,-0.655623387329301,0.150559926237207,88.4929377465193,6.24365672172971e-15
16.0167,-0.889710225779745,-0.639105296499521,0.138782967626924,90.3353459588171,6.24365672172971e-15
16.0333,-0.900235624316643,-0.619717978391729,0.12809482454343,92.1628178675244,6.24365672172971e-15
16.05,-0.909571303409967,-0.600254951838991,0.117982818123648,93.8434905107163,6.24365672172971e-15
16.0667,-0.918412268766478,-0.579697422470601,0.108842605338956,95.4408414906904,6.24365672172971e-15
16.0833,-0.930571519016394,-0.558598500164501,0.0972519854159037,96.8918693499291,6.24365672172971e-15
16.1,-0.943255879598794,-0.538922315735442,0.0860116812917607,98.0963189205975,6.24365672172971e-15
16.1167,-0.953572772659897,-0.520742180588172,0.0780030329531076,99.0359590214927,6.24365672172971e-15
16.1333,-0.962673939656125,-0.501441668077988,0.0691885951587304,99.8649476105355,6.24365672172971e-15
16.15,-0.971838638809794,-0.481047762773442,0.0599422058213234,100.590960862412,6.24365672172971e-15
16.1667,-0.982407718378051,-0.460780153739751,0.049185530041847,101.097274935969,6.24365672172971e-15
16.1833,-0.99295303349761,-0.441178874050292,0.0377639515627913,101.390709841397,6.24365672172971e-15
16.2,-1.00194843812085,-0.421503716806325,0.0256292177446661,101.532829608317,6.24365672172971e-15
16.2167,-1.00948195883286,-0.401835074871852,0.0129350781106175,101.502717166248,6.24365672172971e-15
16.2333,-1.01914702913969,-0.382292259723486,0.000823127394637777,101.260033818006,6.24365672172971e-15
16.25,-1.03097300471779,-0.362721322829238,-0.0105204604975175,100.881520785035,6.24365672172971e-15
16.2667,-1.04344878400211,-0.344392959678726,-0.021529121488409,100.294622925688,6.24365672172971e-15
16.2833,-1.05303664719927,-0.32664567607409,-0.0296841827236129,99.5915462474674,6.24365672172971e-15
16.3,-1.0612183973135,-0.310862394090107,-0.0342683383575872,98.6782000147577,6.24365672172971e-15
16.3167,-1.07000308061501,-0.297406415462801,-0.0366608086960483,97.5883822993807,6.24365672172971e-15
16.3333,-1.07976401969061,-0.286488765549229,-0.0382461931968509,96.2904383719072,6.24365672172971e-15
16.35,-1.08862040200036,-0.277781114236304,-0.0392540591471226,94.8090960700896,6.24365672172971e-15
16.3667,-1.09731635219364,-0.271509965540471,-0.0391385830051042,93.1493153253916,6.24365672172971e-15
